,DATE,ID,PREDICTION,LABEL
4417,2022-06-20 21:23:43.229210-04:00,4417,0.024005045,0
4418,2022-06-20 22:23:43.229210-04:00,4418,0.335371606,1
4419,2022-06-20 23:23:43.229210-04:00,4419,0.177082255,0
4420,2022-06-21 00:23:43.229210-04:00,4420,0.098424189,1
4421,2022-06-21 01:23:43.229210-04:00,4421,0.956720434,0
4422,2022-06-21 02:23:43.229210-04:00,4422,0.599359725,0
4423,2022-06-21 03:23:43.229210-04:00,4423,0.728656284,0
4424,2022-06-21 04:23:43.229210-04:00,4424,0.315363743,0
4425,2022-06-21 05:23:43.229210-04:00,4425,0.393147129,0
4426,2022-06-21 06:23:43.229210-04:00,4426,0.236923994,0
4427,2022-06-21 07:23:43.229210-04:00,4427,0.096965671,0
4428,2022-06-21 08:23:43.229210-04:00,4428,0.179031637,0
4429,2022-06-21 09:23:43.229210-04:00,4429,0.797514045,0
4430,2022-06-21 10:23:43.229210-04:00,4430,0.677545805,1
4431,2022-06-21 11:23:43.229210-04:00,4431,0.546928876,0
4432,2022-06-21 12:23:43.229210-04:00,4432,0.475089873,0
4433,2022-06-21 13:23:43.229210-04:00,4433,0.922434284,0
4434,2022-06-21 14:23:43.229210-04:00,4434,0.072734948,1
4435,2022-06-21 15:23:43.229210-04:00,4435,0.280600813,0
4436,2022-06-21 16:23:43.229210-04:00,4436,0.349937854,0
4437,2022-06-21 17:23:43.229210-04:00,4437,0.782425812,0
4438,2022-06-21 18:23:43.229210-04:00,4438,0.99251462,0
4439,2022-06-21 19:23:43.229210-04:00,4439,0.240670515,0
4440,2022-06-21 20:23:43.229210-04:00,4440,0.874307334,0
4441,2022-06-21 21:23:43.229210-04:00,4441,0.83062276,0
4442,2022-06-21 22:23:43.229210-04:00,4442,0.224657398,0
4443,2022-06-21 23:23:43.229210-04:00,4443,0.39933258,0
4444,2022-06-22 00:23:43.229210-04:00,4444,0.409672869,0
4445,2022-06-22 01:23:43.229210-04:00,4445,0.978220669,0
4446,2022-06-22 02:23:43.229210-04:00,4446,0.180891901,0
4447,2022-06-22 03:23:43.229210-04:00,4447,0.799157971,0
4448,2022-06-22 04:23:43.229210-04:00,4448,0.334192714,0
4449,2022-06-22 05:23:43.229210-04:00,4449,0.730870346,1
4450,2022-06-22 06:23:43.229210-04:00,4450,0.420011004,0
4451,2022-06-22 07:23:43.229210-04:00,4451,0.578359763,0
4452,2022-06-22 08:23:43.229210-04:00,4452,0.832611773,0
4453,2022-06-22 09:23:43.229210-04:00,4453,0.804165565,1
4454,2022-06-22 10:23:43.229210-04:00,4454,0.866423184,0
4455,2022-06-22 11:23:43.229210-04:00,4455,0.059617325,0
4456,2022-06-22 12:23:43.229210-04:00,4456,0.692050553,0
4457,2022-06-22 13:23:43.229210-04:00,4457,0.139987377,0
4458,2022-06-22 14:23:43.229210-04:00,4458,0.415818568,0
4459,2022-06-22 15:23:43.229210-04:00,4459,0.548588415,0
4460,2022-06-22 16:23:43.229210-04:00,4460,0.402739485,1
4461,2022-06-22 17:23:43.229210-04:00,4461,0.519611676,0
4462,2022-06-22 18:23:43.229210-04:00,4462,0.996526309,0
4463,2022-06-22 19:23:43.229210-04:00,4463,0.135217314,0
4464,2022-06-22 20:23:43.229210-04:00,4464,0.675456045,1
4465,2022-06-22 21:23:43.229210-04:00,4465,0.396000966,0
4466,2022-06-22 22:23:43.229210-04:00,4466,0.133009799,0
4467,2022-06-22 23:23:43.229210-04:00,4467,0.158736763,1
4468,2022-06-23 00:23:43.229210-04:00,4468,0.949273106,0
4469,2022-06-23 01:23:43.229210-04:00,4469,0.879601497,0
4470,2022-06-23 02:23:43.229210-04:00,4470,0.90704196,0
4471,2022-06-23 03:23:43.229210-04:00,4471,0.991532776,1
4472,2022-06-23 04:23:43.229210-04:00,4472,0.20831539,0
4473,2022-06-23 05:23:43.229210-04:00,4473,0.355439337,0
4474,2022-06-23 06:23:43.229210-04:00,4474,0.66921903,0
4475,2022-06-23 07:23:43.229210-04:00,4475,0.48380254,0
4476,2022-06-23 08:23:43.229210-04:00,4476,0.418389533,1
4477,2022-06-23 09:23:43.229210-04:00,4477,0.357811249,1
4478,2022-06-23 10:23:43.229210-04:00,4478,0.593780632,0
4479,2022-06-23 11:23:43.229210-04:00,4479,0.575593429,0
4480,2022-06-23 12:23:43.229210-04:00,4480,0.161457834,0
4481,2022-06-23 13:23:43.229210-04:00,4481,0.471739838,0
4482,2022-06-23 14:23:43.229210-04:00,4482,0.553471776,0
4483,2022-06-23 15:23:43.229210-04:00,4483,0.570286939,0
4484,2022-06-23 16:23:43.229210-04:00,4484,0.210107193,0
4485,2022-06-23 17:23:43.229210-04:00,4485,0.742271392,0
4486,2022-06-23 18:23:43.229210-04:00,4486,0.025199095,0
4487,2022-06-23 19:23:43.229210-04:00,4487,0.354831856,0
4488,2022-06-23 20:23:43.229210-04:00,4488,0.780212649,0
4489,2022-06-23 21:23:43.229210-04:00,4489,0.563892921,0
4490,2022-06-23 22:23:43.229210-04:00,4490,0.261162433,0
4491,2022-06-23 23:23:43.229210-04:00,4491,0.694953119,0
4492,2022-06-24 00:23:43.229210-04:00,4492,0.567390944,0
4493,2022-06-24 01:23:43.229210-04:00,4493,0.796243609,0
4494,2022-06-24 02:23:43.229210-04:00,4494,0.735025186,0
4495,2022-06-24 03:23:43.229210-04:00,4495,0.610107922,0
4496,2022-06-24 04:23:43.229210-04:00,4496,0.488177675,0
4497,2022-06-24 05:23:43.229210-04:00,4497,0.133182126,0
4498,2022-06-24 06:23:43.229210-04:00,4498,0.261333018,0
4499,2022-06-24 07:23:43.229210-04:00,4499,0.419099473,0
4500,2022-06-24 08:23:43.229210-04:00,4500,0.599299287,0
4501,2022-06-24 09:23:43.229210-04:00,4501,0.513707855,1
4502,2022-06-24 10:23:43.229210-04:00,4502,0.288184526,0
4503,2022-06-24 11:23:43.229210-04:00,4503,0.006464358,0
4504,2022-06-24 12:23:43.229210-04:00,4504,0.496239222,0
4505,2022-06-24 13:23:43.229210-04:00,4505,0.285625989,0
4506,2022-06-24 14:23:43.229210-04:00,4506,0.734608301,0
4507,2022-06-24 15:23:43.229210-04:00,4507,0.023946265,0
4508,2022-06-24 16:23:43.229210-04:00,4508,0.584827811,1
4509,2022-06-24 17:23:43.229210-04:00,4509,0.941474238,0
4510,2022-06-24 18:23:43.229210-04:00,4510,0.174409267,1
4511,2022-06-24 19:23:43.229210-04:00,4511,0.471649491,0
4512,2022-06-24 20:23:43.229210-04:00,4512,0.091421992,0
4513,2022-06-24 21:23:43.229210-04:00,4513,0.625681912,0
4514,2022-06-24 22:23:43.229210-04:00,4514,0.550531681,0
4515,2022-06-24 23:23:43.229210-04:00,4515,0.407365524,0
4516,2022-06-25 00:23:43.229210-04:00,4516,0.521377021,0
4517,2022-06-25 01:23:43.229210-04:00,4517,0.896574658,0
4518,2022-06-25 02:23:43.229210-04:00,4518,0.196294302,1
4519,2022-06-25 03:23:43.229210-04:00,4519,0.022564512,0
4520,2022-06-25 04:23:43.229210-04:00,4520,0.861664885,0
4521,2022-06-25 05:23:43.229210-04:00,4521,0.577117082,1
4522,2022-06-25 06:23:43.229210-04:00,4522,0.890658455,0
4523,2022-06-25 07:23:43.229210-04:00,4523,0.596945223,0
4524,2022-06-25 08:23:43.229210-04:00,4524,0.81016109,0
4525,2022-06-25 09:23:43.229210-04:00,4525,0.429673363,0
4526,2022-06-25 10:23:43.229210-04:00,4526,0.749859931,0
4527,2022-06-25 11:23:43.229210-04:00,4527,0.913041467,0
4528,2022-06-25 12:23:43.229210-04:00,4528,0.572122964,0
4529,2022-06-25 13:23:43.229210-04:00,4529,0.180785151,0
4530,2022-06-25 14:23:43.229210-04:00,4530,0.268797615,0
4531,2022-06-25 15:23:43.229210-04:00,4531,0.198644577,1
4532,2022-06-25 16:23:43.229210-04:00,4532,0.246857028,0
4533,2022-06-25 17:23:43.229210-04:00,4533,0.306415449,0
4534,2022-06-25 18:23:43.229210-04:00,4534,0.555133787,0
4535,2022-06-25 19:23:43.229210-04:00,4535,0.587991629,0
4536,2022-06-25 20:23:43.229210-04:00,4536,0.426499747,0
4537,2022-06-25 21:23:43.229210-04:00,4537,0.61542078,0
4538,2022-06-25 22:23:43.229210-04:00,4538,0.081574926,0
4539,2022-06-25 23:23:43.229210-04:00,4539,0.087788237,0
4540,2022-06-26 00:23:43.229210-04:00,4540,0.17182946,0
4541,2022-06-26 01:23:43.229210-04:00,4541,0.518077498,0
4542,2022-06-26 02:23:43.229210-04:00,4542,0.213994679,0
4543,2022-06-26 03:23:43.229210-04:00,4543,0.283284403,0
4544,2022-06-26 04:23:43.229210-04:00,4544,0.400312836,0
4545,2022-06-26 05:23:43.229210-04:00,4545,0.811866124,0
4546,2022-06-26 06:23:43.229210-04:00,4546,0.013862136,0
4547,2022-06-26 07:23:43.229210-04:00,4547,0.64937882,0
4548,2022-06-26 08:23:43.229210-04:00,4548,0.668876531,0
4549,2022-06-26 09:23:43.229210-04:00,4549,0.79865578,0
4550,2022-06-26 10:23:43.229210-04:00,4550,0.932752939,0
4551,2022-06-26 11:23:43.229210-04:00,4551,0.020137849,0
4552,2022-06-26 12:23:43.229210-04:00,4552,0.153783706,0
4553,2022-06-26 13:23:43.229210-04:00,4553,0.886171294,0
4554,2022-06-26 14:23:43.229210-04:00,4554,0.458518562,0
4555,2022-06-26 15:23:43.229210-04:00,4555,0.564590639,0
4556,2022-06-26 16:23:43.229210-04:00,4556,0.663027204,0
4557,2022-06-26 17:23:43.229210-04:00,4557,0.679066604,0
4558,2022-06-26 18:23:43.229210-04:00,4558,0.931740403,0
4559,2022-06-26 19:23:43.229210-04:00,4559,0.996949417,0
4560,2022-06-26 20:23:43.229210-04:00,4560,0.720157461,0
4561,2022-06-26 21:23:43.229210-04:00,4561,0.287221209,0
4562,2022-06-26 22:23:43.229210-04:00,4562,0.879752402,0
4563,2022-06-26 23:23:43.229210-04:00,4563,0.049220915,0
4564,2022-06-27 00:23:43.229210-04:00,4564,0.231080853,0
4565,2022-06-27 01:23:43.229210-04:00,4565,0.897385717,0
4566,2022-06-27 02:23:43.229210-04:00,4566,0.256191514,1
4567,2022-06-27 03:23:43.229210-04:00,4567,0.22065106,0
4568,2022-06-27 04:23:43.229210-04:00,4568,0.138125293,0
4569,2022-06-27 05:23:43.229210-04:00,4569,0.859111758,0
4570,2022-06-27 06:23:43.229210-04:00,4570,0.500058259,0
4571,2022-06-27 07:23:43.229210-04:00,4571,0.674893203,1
4572,2022-06-27 08:23:43.229210-04:00,4572,0.239066384,0
4573,2022-06-27 09:23:43.229210-04:00,4573,0.758040421,0
4574,2022-06-27 10:23:43.229210-04:00,4574,0.760005545,0
4575,2022-06-27 11:23:43.229210-04:00,4575,0.312598025,0
4576,2022-06-27 12:23:43.229210-04:00,4576,0.410682633,1
4577,2022-06-27 13:23:43.229210-04:00,4577,0.209690277,0
4578,2022-06-27 14:23:43.229210-04:00,4578,0.976561023,0
4579,2022-06-27 15:23:43.229210-04:00,4579,0.645602577,0
4580,2022-06-27 16:23:43.229210-04:00,4580,0.934543881,0
4581,2022-06-27 17:23:43.229210-04:00,4581,0.303385544,0
4582,2022-06-27 18:23:43.229210-04:00,4582,0.781890913,0
4583,2022-06-27 19:23:43.229210-04:00,4583,0.765858644,0
4584,2022-06-27 20:23:43.229210-04:00,4584,0.691655652,0
4585,2022-06-27 21:23:43.229210-04:00,4585,0.965638975,0
4586,2022-06-27 22:23:43.229210-04:00,4586,0.393555336,1
4587,2022-06-27 23:23:43.229210-04:00,4587,0.130717324,0
4588,2022-06-28 00:23:43.229210-04:00,4588,0.671708859,0
4589,2022-06-28 01:23:43.229210-04:00,4589,0.7293098,0
4590,2022-06-28 02:23:43.229210-04:00,4590,0.575060573,0
4591,2022-06-28 03:23:43.229210-04:00,4591,0.206817893,1
4592,2022-06-28 04:23:43.229210-04:00,4592,0.504455942,0
4593,2022-06-28 05:23:43.229210-04:00,4593,0.312189737,0
4594,2022-06-28 06:23:43.229210-04:00,4594,0.427466528,0
4595,2022-06-28 07:23:43.229210-04:00,4595,0.645218576,0
4596,2022-06-28 08:23:43.229210-04:00,4596,0.745214743,1
4597,2022-06-28 09:23:43.229210-04:00,4597,0.232224691,1
4598,2022-06-28 10:23:43.229210-04:00,4598,0.405325361,0
4599,2022-06-28 11:23:43.229210-04:00,4599,0.269161571,1
4600,2022-06-28 12:23:43.229210-04:00,4600,0.198631614,0
4601,2022-06-28 13:23:43.229210-04:00,4601,0.78338722,0
4602,2022-06-28 14:23:43.229210-04:00,4602,0.909252694,0
4603,2022-06-28 15:23:43.229210-04:00,4603,0.370232186,0
4604,2022-06-28 16:23:43.229210-04:00,4604,0.751278924,0
4605,2022-06-28 17:23:43.229210-04:00,4605,0.896995289,0
4606,2022-06-28 18:23:43.229210-04:00,4606,0.846124211,0
4607,2022-06-28 19:23:43.229210-04:00,4607,0.182813389,0
4608,2022-06-28 20:23:43.229210-04:00,4608,0.956291882,0
4609,2022-06-28 21:23:43.229210-04:00,4609,0.37667644,0
4610,2022-06-28 22:23:43.229210-04:00,4610,0.339240661,0
4611,2022-06-28 23:23:43.229210-04:00,4611,0.062431327,0
4612,2022-06-29 00:23:43.229210-04:00,4612,0.486173654,0
4613,2022-06-29 01:23:43.229210-04:00,4613,0.109013616,0
4614,2022-06-29 02:23:43.229210-04:00,4614,0.248539821,0
4615,2022-06-29 03:23:43.229210-04:00,4615,0.316942622,0
4616,2022-06-29 04:23:43.229210-04:00,4616,0.808826323,0
4617,2022-06-29 05:23:43.229210-04:00,4617,0.87548865,0
4618,2022-06-29 06:23:43.229210-04:00,4618,0.302466317,0
4619,2022-06-29 07:23:43.229210-04:00,4619,0.858698121,0
4620,2022-06-29 08:23:43.229210-04:00,4620,0.857230937,0
4621,2022-06-29 09:23:43.229210-04:00,4621,0.76465095,0
4622,2022-06-29 10:23:43.229210-04:00,4622,0.146695114,0
4623,2022-06-29 11:23:43.229210-04:00,4623,0.690322847,0
4624,2022-06-29 12:23:43.229210-04:00,4624,0.945024065,0
4625,2022-06-29 13:23:43.229210-04:00,4625,0.682540479,0
4626,2022-06-29 14:23:43.229210-04:00,4626,0.331616849,0
4627,2022-06-29 15:23:43.229210-04:00,4627,0.500579317,0
4628,2022-06-29 16:23:43.229210-04:00,4628,0.645725043,0
4629,2022-06-29 17:23:43.229210-04:00,4629,0.510570409,0
4630,2022-06-29 18:23:43.229210-04:00,4630,0.119952942,0
4631,2022-06-29 19:23:43.229210-04:00,4631,0.312064045,0
4632,2022-06-29 20:23:43.229210-04:00,4632,0.802396031,0
4633,2022-06-29 21:23:43.229210-04:00,4633,0.861418046,0
4634,2022-06-29 22:23:43.229210-04:00,4634,0.137300033,0
4635,2022-06-29 23:23:43.229210-04:00,4635,0.952386752,0
4636,2022-06-30 00:23:43.229210-04:00,4636,0.328822618,0
4637,2022-06-30 01:23:43.229210-04:00,4637,0.662313739,0
4638,2022-06-30 02:23:43.229210-04:00,4638,0.751825146,0
4639,2022-06-30 03:23:43.229210-04:00,4639,0.811946235,0
4640,2022-06-30 04:23:43.229210-04:00,4640,0.945749702,0
4641,2022-06-30 05:23:43.229210-04:00,4641,0.312919548,0
4642,2022-06-30 06:23:43.229210-04:00,4642,0.858506455,0
4643,2022-06-30 07:23:43.229210-04:00,4643,0.131686903,0
4644,2022-06-30 08:23:43.229210-04:00,4644,0.705040906,0
4645,2022-06-30 09:23:43.229210-04:00,4645,0.74197773,0
4646,2022-06-30 10:23:43.229210-04:00,4646,0.677723241,0
4647,2022-06-30 11:23:43.229210-04:00,4647,0.252314736,0
4648,2022-06-30 12:23:43.229210-04:00,4648,0.873043147,0
4649,2022-06-30 13:23:43.229210-04:00,4649,0.168858463,0
4650,2022-06-30 14:23:43.229210-04:00,4650,0.053634792,0
4651,2022-06-30 15:23:43.229210-04:00,4651,0.717464991,0
4652,2022-06-30 16:23:43.229210-04:00,4652,0.475475715,0
4653,2022-06-30 17:23:43.229210-04:00,4653,0.84909802,0
4654,2022-06-30 18:23:43.229210-04:00,4654,0.383397141,0
4655,2022-06-30 19:23:43.229210-04:00,4655,0.168278589,0
4656,2022-06-30 20:23:43.229210-04:00,4656,0.836442192,0
4657,2022-06-30 21:23:43.229210-04:00,4657,0.548909632,0
4658,2022-06-30 22:23:43.229210-04:00,4658,0.189195792,0
4659,2022-06-30 23:23:43.229210-04:00,4659,0.720383999,1
4660,2022-07-01 00:23:43.229210-04:00,4660,0.511113638,0
4661,2022-07-01 01:23:43.229210-04:00,4661,0.604312982,0
4662,2022-07-01 02:23:43.229210-04:00,4662,0.460898338,0
4663,2022-07-01 03:23:43.229210-04:00,4663,0.828708984,0
4664,2022-07-01 04:23:43.229210-04:00,4664,0.829562716,0
4665,2022-07-01 05:23:43.229210-04:00,4665,0.709388822,0
4666,2022-07-01 06:23:43.229210-04:00,4666,0.105401377,0
4667,2022-07-01 07:23:43.229210-04:00,4667,0.838853862,0
4668,2022-07-01 08:23:43.229210-04:00,4668,0.671012981,0
4669,2022-07-01 09:23:43.229210-04:00,4669,0.697024166,0
4670,2022-07-01 10:23:43.229210-04:00,4670,0.36298284,0
4671,2022-07-01 11:23:43.229210-04:00,4671,0.879279556,0
4672,2022-07-01 12:23:43.229210-04:00,4672,0.7253716,0
4673,2022-07-01 13:23:43.229210-04:00,4673,0.112590467,0
4674,2022-07-01 14:23:43.229210-04:00,4674,0.407778034,0
4675,2022-07-01 15:23:43.229210-04:00,4675,0.886380362,0
4676,2022-07-01 16:23:43.229210-04:00,4676,0.047196702,0
4677,2022-07-01 17:23:43.229210-04:00,4677,0.96141662,0
4678,2022-07-01 18:23:43.229210-04:00,4678,0.679162568,0
4679,2022-07-01 19:23:43.229210-04:00,4679,0.631375978,0
4680,2022-07-01 20:23:43.229210-04:00,4680,0.270559256,0
4681,2022-07-01 21:23:43.229210-04:00,4681,0.248791789,0
4682,2022-07-01 22:23:43.229210-04:00,4682,0.942058219,0
4683,2022-07-01 23:23:43.229210-04:00,4683,0.298272454,0
4684,2022-07-02 00:23:43.229210-04:00,4684,0.775505297,0
4685,2022-07-02 01:23:43.229210-04:00,4685,0.393121798,0
4686,2022-07-02 02:23:43.229210-04:00,4686,0.139254071,0
4687,2022-07-02 03:23:43.229210-04:00,4687,0.010715298,0
4688,2022-07-02 04:23:43.229210-04:00,4688,0.544257337,1
4689,2022-07-02 05:23:43.229210-04:00,4689,0.975778819,0
4690,2022-07-02 06:23:43.229210-04:00,4690,0.369136194,0
4691,2022-07-02 07:23:43.229210-04:00,4691,0.357192334,0
4692,2022-07-02 08:23:43.229210-04:00,4692,0.344091618,0
4693,2022-07-02 09:23:43.229210-04:00,4693,0.520543837,0
4694,2022-07-02 10:23:43.229210-04:00,4694,0.440664883,0
4695,2022-07-02 11:23:43.229210-04:00,4695,0.879914627,0
4696,2022-07-02 12:23:43.229210-04:00,4696,0.505520792,0
4697,2022-07-02 13:23:43.229210-04:00,4697,0.507757838,0
4698,2022-07-02 14:23:43.229210-04:00,4698,0.138371595,0
4699,2022-07-02 15:23:43.229210-04:00,4699,0.982739541,0
4700,2022-07-02 16:23:43.229210-04:00,4700,0.249972891,1
4701,2022-07-02 17:23:43.229210-04:00,4701,0.073364067,0
4702,2022-07-02 18:23:43.229210-04:00,4702,0.663146249,0
4703,2022-07-02 19:23:43.229210-04:00,4703,0.59536637,0
4704,2022-07-02 20:23:43.229210-04:00,4704,0.415145654,1
4705,2022-07-02 21:23:43.229210-04:00,4705,0.422192234,0
4706,2022-07-02 22:23:43.229210-04:00,4706,0.785063921,0
4707,2022-07-02 23:23:43.229210-04:00,4707,0.19571264,0
4708,2022-07-03 00:23:43.229210-04:00,4708,0.820253319,0
4709,2022-07-03 01:23:43.229210-04:00,4709,0.648747114,0
4710,2022-07-03 02:23:43.229210-04:00,4710,0.418969774,0
4711,2022-07-03 03:23:43.229210-04:00,4711,0.458028617,0
4712,2022-07-03 04:23:43.229210-04:00,4712,0.256647207,0
4713,2022-07-03 05:23:43.229210-04:00,4713,0.752114333,0
4714,2022-07-03 06:23:43.229210-04:00,4714,0.512874742,0
4715,2022-07-03 07:23:43.229210-04:00,4715,0.320854543,0
4716,2022-07-03 08:23:43.229210-04:00,4716,0.596050116,1
4717,2022-07-03 09:23:43.229210-04:00,4717,0.995734452,0
4718,2022-07-03 10:23:43.229210-04:00,4718,0.43526228,0
4719,2022-07-03 11:23:43.229210-04:00,4719,0.920691401,0
4720,2022-07-03 12:23:43.229210-04:00,4720,0.34501684,0
4721,2022-07-03 13:23:43.229210-04:00,4721,0.054732707,0
4722,2022-07-03 14:23:43.229210-04:00,4722,0.204242106,0
4723,2022-07-03 15:23:43.229210-04:00,4723,0.418695143,0
4724,2022-07-03 16:23:43.229210-04:00,4724,0.219634929,1
4725,2022-07-03 17:23:43.229210-04:00,4725,0.000227038,0
4726,2022-07-03 18:23:43.229210-04:00,4726,0.915001538,0
4727,2022-07-03 19:23:43.229210-04:00,4727,0.843879411,0
4728,2022-07-03 20:23:43.229210-04:00,4728,0.742292231,1
4729,2022-07-03 21:23:43.229210-04:00,4729,0.167814596,1
4730,2022-07-03 22:23:43.229210-04:00,4730,0.120363576,1
4731,2022-07-03 23:23:43.229210-04:00,4731,0.067604749,0
4732,2022-07-04 00:23:43.229210-04:00,4732,0.724029189,0
4733,2022-07-04 01:23:43.229210-04:00,4733,0.928807961,0
4734,2022-07-04 02:23:43.229210-04:00,4734,0.430535821,0
4735,2022-07-04 03:23:43.229210-04:00,4735,0.119140672,0
4736,2022-07-04 04:23:43.229210-04:00,4736,0.512392821,0
4737,2022-07-04 05:23:43.229210-04:00,4737,0.348831907,0
4738,2022-07-04 06:23:43.229210-04:00,4738,0.374824924,0
4739,2022-07-04 07:23:43.229210-04:00,4739,0.621330624,0
4740,2022-07-04 08:23:43.229210-04:00,4740,0.718718113,0
4741,2022-07-04 09:23:43.229210-04:00,4741,0.110603599,0
4742,2022-07-04 10:23:43.229210-04:00,4742,0.035590231,0
4743,2022-07-04 11:23:43.229210-04:00,4743,0.994330303,0
4744,2022-07-04 12:23:43.229210-04:00,4744,0.232728349,0
4745,2022-07-04 13:23:43.229210-04:00,4745,0.053830525,0
4746,2022-07-04 14:23:43.229210-04:00,4746,0.189875329,0
4747,2022-07-04 15:23:43.229210-04:00,4747,0.038957846,0
4748,2022-07-04 16:23:43.229210-04:00,4748,0.391810895,0
4749,2022-07-04 17:23:43.229210-04:00,4749,0.802401784,1
4750,2022-07-04 18:23:43.229210-04:00,4750,0.34124445,0
4751,2022-07-04 19:23:43.229210-04:00,4751,0.444183407,0
4752,2022-07-04 20:23:43.229210-04:00,4752,0.675586774,0
4753,2022-07-04 21:23:43.229210-04:00,4753,0.50889407,0
4754,2022-07-04 22:23:43.229210-04:00,4754,0.861445686,0
4755,2022-07-04 23:23:43.229210-04:00,4755,0.866035675,0
4756,2022-07-05 00:23:43.229210-04:00,4756,0.009910695,0
4757,2022-07-05 01:23:43.229210-04:00,4757,0.778046306,0
4758,2022-07-05 02:23:43.229210-04:00,4758,0.4607336,0
4759,2022-07-05 03:23:43.229210-04:00,4759,0.988840541,0
4760,2022-07-05 04:23:43.229210-04:00,4760,0.483232076,0
4761,2022-07-05 05:23:43.229210-04:00,4761,0.986895945,0
4762,2022-07-05 06:23:43.229210-04:00,4762,0.754569361,0
4763,2022-07-05 07:23:43.229210-04:00,4763,0.248604885,0
4764,2022-07-05 08:23:43.229210-04:00,4764,0.538394979,1
4765,2022-07-05 09:23:43.229210-04:00,4765,0.992135639,0
4766,2022-07-05 10:23:43.229210-04:00,4766,0.857530608,0
4767,2022-07-05 11:23:43.229210-04:00,4767,0.097366894,1
4768,2022-07-05 12:23:43.229210-04:00,4768,0.706371997,0
4769,2022-07-05 13:23:43.229210-04:00,4769,0.345579586,0
4770,2022-07-05 14:23:43.229210-04:00,4770,0.006982262,0
4771,2022-07-05 15:23:43.229210-04:00,4771,0.403480969,0
4772,2022-07-05 16:23:43.229210-04:00,4772,0.234754422,0
4773,2022-07-05 17:23:43.229210-04:00,4773,0.818869271,0
4774,2022-07-05 18:23:43.229210-04:00,4774,0.337330609,0
4775,2022-07-05 19:23:43.229210-04:00,4775,0.827523694,0
4776,2022-07-05 20:23:43.229210-04:00,4776,0.000597939,0
4777,2022-07-05 21:23:43.229210-04:00,4777,0.30781915,0
4778,2022-07-05 22:23:43.229210-04:00,4778,0.241165214,0
4779,2022-07-05 23:23:43.229210-04:00,4779,0.233567361,0
4780,2022-07-06 00:23:43.229210-04:00,4780,0.06818662,0
4781,2022-07-06 01:23:43.229210-04:00,4781,0.18712427,1
4782,2022-07-06 02:23:43.229210-04:00,4782,0.55554957,0
4783,2022-07-06 03:23:43.229210-04:00,4783,0.291361073,0
